class,confidence_prediction,confidence_threshold,true_label,correct
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.71,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.52,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.45,0.9563090531980772,sony_bravia,True
google_home_gen1,0.53,0.9082779722395076,sony_bravia,False
sony_bravia,0.45,0.9563090531980772,sony_bravia,True
sony_bravia,0.45,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.51,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.42,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.68,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.86,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.75,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.67,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.42,0.9563090531980772,sony_bravia,True
sony_bravia,0.58,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.65,0.9563090531980772,sony_bravia,True
sony_bravia,0.7,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.53,0.9093992156987932,sony_bravia,False
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.86,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.52,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.67,0.9563090531980772,sony_bravia,True
sony_bravia,0.7,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.59,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.75,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
google_home_gen1,0.47,0.9082779722395076,sony_bravia,False
google_home_gen1,0.3,0.9082779722395076,sony_bravia,False
sony_bravia,0.49,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.4,0.9093992156987932,sony_bravia,False
sony_smart_speaker,0.35,0.9093992156987932,sony_bravia,False
sony_smart_speaker,0.35,0.9093992156987932,sony_bravia,False
sony_bravia,0.47,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.69,0.9563090531980772,sony_bravia,True
sony_bravia,0.54,0.9563090531980772,sony_bravia,True
sony_bravia,0.49,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.72,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.42,0.9563090531980772,sony_bravia,True
sony_bravia,0.39,0.9563090531980772,sony_bravia,True
sony_bravia,0.61,0.9563090531980772,sony_bravia,True
sony_bravia,0.68,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.73,0.9563090531980772,sony_bravia,True
sony_bravia,0.52,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.5388514873483008,0.9563090531980772,sony_bravia,True
candy_house_sesami_wi-fi_access_point,0.6200477652848343,0.9275888296362337,sony_bravia,False
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
google_home_gen1,0.49,0.9082779722395076,sony_bravia,False
sony_bravia,0.73,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.43,0.9093992156987932,sony_bravia,False
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.86,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.54,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.73,0.9563090531980772,sony_bravia,True
sony_bravia,0.86,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.54,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
amazon_echo_gen2,0.5601389000312869,0.9609296300214812,sony_bravia,False
sony_bravia,0.73,0.9563090531980772,sony_bravia,True
amazon_echo_gen2,0.5630086032524297,0.9609296300214812,sony_bravia,False
sony_bravia,0.75,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.69,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.72,0.9093992156987932,sony_bravia,False
sony_bravia,0.87,0.9563090531980772,sony_bravia,True
sony_bravia,0.67,0.9563090531980772,sony_bravia,True
sony_bravia,0.71,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.44,0.9563090531980772,sony_bravia,True
sony_bravia,0.61,0.9563090531980772,sony_bravia,True
sony_bravia,0.5,0.9563090531980772,sony_bravia,True
sony_bravia,0.52,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.36,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.87,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.73,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.62,0.9563090531980772,sony_bravia,True
sony_bravia,0.56,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.41,0.9093992156987932,sony_bravia,False
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.63,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.56,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.6734343799781131,0.9093992156987932,sony_bravia,False
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.72,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.71,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.78,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.9339913952177453,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.48,0.9563090531980772,sony_bravia,True
sony_bravia,0.6,0.9563090531980772,sony_bravia,True
sony_bravia,0.58,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.69,0.9563090531980772,sony_bravia,True
sony_bravia,0.87,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.49,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.5,0.9093992156987932,sony_bravia,False
sony_bravia,0.63,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.36,0.9093992156987932,sony_bravia,False
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.56,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.73,0.9563090531980772,sony_bravia,True
google_home_gen1,0.79,0.9082779722395076,sony_bravia,False
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.87,0.9563090531980772,sony_bravia,True
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.63,0.9563090531980772,sony_bravia,True
sony_bravia,0.71,0.9563090531980772,sony_bravia,True
sony_bravia,0.68,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.5,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.55,0.9093992156987932,sony_bravia,False
sony_bravia,0.42,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.83,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.82,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.64,0.9563090531980772,sony_bravia,True
sony_bravia,0.67,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.42,0.9093992156987932,sony_bravia,False
sony_smart_speaker,0.33,0.9093992156987932,sony_bravia,False
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.7,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.63,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.63,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.42,0.9093992156987932,sony_bravia,False
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.94,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.52,0.9093992156987932,sony_bravia,False
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
line_clova_wave,0.73,0.8274090084992473,sony_bravia,False
sony_bravia,0.85,0.9563090531980772,sony_bravia,True
sony_bravia,0.86,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.81,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.76,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.93,0.9563090531980772,sony_bravia,True
sony_bravia,0.77,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.84,0.9563090531980772,sony_bravia,True
sony_bravia,0.87,0.9563090531980772,sony_bravia,True
sony_bravia,0.65,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.89,0.9563090531980772,sony_bravia,True
sony_bravia,0.9,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.91,0.9563090531980772,sony_bravia,True
sony_bravia,0.79,0.9563090531980772,sony_bravia,True
sony_bravia,0.67,0.9563090531980772,sony_bravia,True
sony_bravia,0.8,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.92,0.9563090531980772,sony_bravia,True
sony_bravia,0.95,0.9563090531980772,sony_bravia,True
sony_bravia,0.88,0.9563090531980772,sony_bravia,True
sony_bravia,0.57,0.9563090531980772,sony_bravia,True
sony_bravia,0.48,0.9563090531980772,sony_bravia,True
sony_bravia,0.74,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
sony_bravia,0.48,0.9563090531980772,sony_bravia,True
sony_bravia,0.49,0.9563090531980772,sony_bravia,True
sony_smart_speaker,0.51,0.9093992156987932,sony_bravia,False
sony_bravia,0.59,0.9563090531980772,sony_bravia,True
sony_bravia,0.55,0.9563090531980772,sony_bravia,True
